utc_datetime,JP_stockindex_1,JP_stockindex_2,JP_bond_1,JP_bond_2,JP_bond_3,JP_rates_1,JP_rates_2,JP_rates_3,JP_currency_1,JP_currency_2,JP_currency_3,JP_currency_4,JP_currency_5,JP_currency_6
2019-04-18 00:00:00+00:00,0.36069678048131565,0.02601512205957974,-0.13120652787940887,-0.11969399194613266,0.034978516136622784,-0.10271335870834332,-0.011640602876730547,-0.03591004432938831,0.0014194878253923422,0.11862244526080928,0.011490592215229946,-0.028292481635463492,0.04006273525964709,0.037015519638748814
2019-04-19 00:00:00+00:00,-0.3251121494996395,-0.0069186777694254875,0.028395353247199454,0.021937067462029707,0.08254550213358783,-0.12045317013746024,-0.04700522913381777,0.002967902981656698,-0.12304424026861675,-0.011387923767242434,-0.0060857638275073735,-0.010571049536439277,-0.044842376681272146,-0.014777310387099774
2019-04-20 00:00:00+00:00,-0.2535164996477109,-0.13848929070056296,-0.01666351318975346,-0.05090540473709411,-0.05910760004808249,-0.17677570276283824,-0.061456467359216435,-0.011396357944531326,0.14389373182541484,-0.036698112355950205,0.015900198407446452,-0.0010403138238694952,-0.007789313989214471,0.07911100592719383
2019-04-22 00:00:00+00:00,0.35785407218848225,0.03250815193012204,-0.05901636615810668,-0.057584476092657086,0.17906843154650043,-0.07102603732836076,-0.02511515088990526,0.08524883656408655,0.2328057329628068,0.20050616881693376,-0.03881132814519214,-0.012867803105097178,-0.051566031379179846,-0.03689812336603691
2019-04-23 00:00:00+00:00,-0.17316548565707926,-0.1362527198744115,0.27365221282561497,0.002840240994276857,-0.06594531297660587,0.3454444223375806,-0.04487179724484676,-0.0628721681926988,0.0007403663618652912,0.11599046713384695,-0.024014481488616544,-0.00576211376899415,-0.020038478505321804,0.04420628903790386
2019-04-24 00:00:00+00:00,0.20088965062867858,-0.02913850906995822,0.38040873732154173,0.052178765644871505,-0.005124407431130858,-0.055983922186956615,0.013705913345245842,0.002837378989241069,0.05011356537942712,0.04220486453548679,0.02308197390219917,-0.012926527958142902,0.0028260853268250686,0.004195423565243172
2019-04-25 00:00:00+00:00,-0.19047600370531806,0.0358257065360646,-0.07957973587196117,-0.04900879877757632,0.058942822327704016,0.034858735929108674,0.003348030354851357,-0.03360612698761339,-0.1819936472049782,-0.10005224658971369,0.0595976951904393,-0.03251280268255733,-0.03652131281676306,-0.004637896280364495
2019-04-26 00:00:00+00:00,0.3428823996531646,-0.016351774424343598,0.33476414315653175,0.00012180844618350549,0.016891049454012656,-0.070458503319147,0.015853917719755917,-0.02983013340039894,0.09430536292308357,-0.006048088775661707,0.07492505754664575,-0.015674271858521636,0.01724726343325553,-0.03101212634037084
2019-04-27 00:00:00+00:00,-0.21633309462912,0.04573904668211354,0.20778524490025377,0.06046591768194521,0.009463550445639575,0.03156393332424258,0.05897991835127731,-0.05242832579062943,0.10120006027057264,-0.015316907361958666,0.08310920389596294,0.00251467036112304,-0.001380859638865987,-0.016810682093117525
2019-04-29 00:00:00+00:00,0.28214427957161065,0.18016706945559013,0.1392912646210929,0.006830243379234537,-0.001311056307765345,-0.056412782618410436,-0.04413358687102982,-0.019988419358983326,-0.06052771676390311,0.07674486297301004,0.032982233899785454,-0.015802194881346515,-0.03812426008264929,-0.021078479785540748
2019-04-30 00:00:00+00:00,0.022637872683807552,0.0005587326671734575,-0.12784570814081792,-0.003758122510411236,-0.05666355788739831,-0.11889891775960633,-0.07497304552606844,-0.011208671718223139,-0.050692408692008264,-0.12390957592157906,0.11013725777908119,-0.026980830980333416,-0.04563687136981039,0.002565742569458705
2019-05-01 00:00:00+00:00,-0.24846917178180025,0.030673448081070573,0.017616403242247947,0.02380760654568599,0.10507240087640955,-0.06193264205098003,-0.023835010431357044,-0.05198531772067632,-0.10271005707664944,-0.05152178410682294,0.07862182686396721,-0.0009776399208346843,0.02436923408225072,0.014372020530511087
2019-05-02 00:00:00+00:00,-0.12091624302887342,0.08362283528974006,0.42884281343225006,0.06647159083212492,-0.01664146540169439,0.0075807329557398394,0.041990460090896665,0.0539865020791107,0.16847641659493146,-0.011545647332087322,-0.004340133059119389,0.0034748883567105454,-0.0010001969133007253,0.018772527393994928
2019-05-03 00:00:00+00:00,-0.0030434845522518453,0.046169925275742214,0.08752097451678176,0.027059115351502728,0.08199033592331503,0.0639713931117246,0.0076426175403464195,0.0315503179481557,0.052821309363232885,-0.24544932170327452,-0.03374611663459478,0.027341677507306213,0.007187114452580018,0.09753790040603362
2019-05-04 00:00:00+00:00,0.14424261826247597,0.1100907814376745,-0.05657369421992802,0.043966472067525575,0.020494561032979385,-0.02574226786383719,0.0027089959891484308,0.006342184161071281,0.009485814352278974,0.20287584183056176,-0.03464180559855024,-0.03460184831835105,-0.004217185116433288,0.02081400724052002
2019-05-06 00:00:00+00:00,0.4038297847777782,0.14617927391601512,-0.4263793973362325,-0.16773509665462974,-0.1068719979683677,0.04105322629343462,0.038666436215068246,-0.08570606260249067,-0.003735475359252387,-0.13121400270552616,0.09734220529013064,-0.008941309124539958,0.005847408062492538,-0.004147803330152241
2019-05-07 00:00:00+00:00,-0.1830837562982217,0.14041978968960994,0.2907132443799663,0.1470723256347854,-0.2007952791292368,0.27726311575718043,-0.11868266719152726,-0.027778316693547137,-0.06018039209265827,0.0038953066994369522,0.07858751991535352,0.046885189216778075,-0.005428136114106734,-0.0037487438260746277
2019-05-08 00:00:00+00:00,-0.4381409279168847,-0.04484195628584936,0.14148633897796598,-0.001188095018405567,-0.004596579714209588,0.058893720996373175,-0.06875277103746853,0.024516719045141532,-0.1652193244075416,0.12321157225670755,0.05158810731838393,-0.025026421362700307,-0.03257397372291877,0.0037073954036978495
2019-05-09 00:00:00+00:00,-0.37057352836246554,-0.008834093280663244,0.1926805200830673,0.10109763564771856,-0.009980296170962034,0.08748696037777662,0.08574288175775413,-0.05600339747598352,0.10143210399614118,0.15444281247834096,0.029767493402013716,-0.013615417963172666,0.006813784197599475,-0.024008650993926153
2019-05-10 00:00:00+00:00,-0.34748455167419207,0.0630616112486086,0.1021021208469799,0.007971789826744277,-0.009131517656980288,-0.13784878114386087,-0.05564990695671256,0.007420019967875171,-0.047042056796507595,0.10673666101068763,0.04701481860749397,-0.02387256460590412,-0.012424539816600605,-0.004317738428972743
2019-05-11 00:00:00+00:00,-0.24651407503526487,0.00023850102407669996,-0.03373743651341691,0.05508379942834653,0.022499427472511973,-0.1416892380330678,0.011999340784973158,-0.03597002323205063,0.005654830581104379,0.13444640286572068,-0.006231664182928875,-0.013425040021350917,-0.015795460645786824,-0.014367462090886188
2019-05-13 00:00:00+00:00,0.06800028232566159,0.13378708899904704,-0.2386234803907314,-0.021603632461203306,0.03154795769551157,0.24855398764003925,-0.04439137450883751,0.022001756529019895,-0.12961531939085044,0.18013084779941443,-0.01382410154060345,-0.00794520638802243,0.028429799043920203,-0.006834826328982379
2019-05-14 00:00:00+00:00,-0.2992740240025051,0.025756005399144542,-0.17341964951874894,-0.011452969473952435,-0.024673548370993267,0.4360729373354305,-0.15940088395797022,-0.05084936695567353,0.09777604036980506,-0.051852741875792786,0.11295621381958797,-0.004110463012492,-0.003107792928789723,-0.020675675481797332
2019-05-15 00:00:00+00:00,-0.4540709096192751,0.013830196264671095,0.2289067209044435,0.0979618014790843,0.026120966939927846,-0.02888624392461267,-0.046163815124894786,0.0025460771586598894,0.0026750302727011612,0.009069513828859304,0.02199487323868538,-0.011203224234514671,0.014215827628575295,0.014191479992308798
2019-05-16 00:00:00+00:00,-0.10238304871551053,-0.07185837333478635,-0.329235201584044,-0.020741809325190437,0.16461256722163572,0.4280480951848742,-0.09994198165817897,0.004555623665081336,0.17396263292969344,0.12022480980199231,-0.011746878600575729,-0.0011666818026105396,-0.03431167687662769,0.000974619976148998
2019-05-17 00:00:00+00:00,-0.36664565491849677,0.0028730054326546934,0.0032229626786679107,0.17158039057203417,0.00018420440307488005,-0.123381321492209,0.0231499869361351,-0.015969094263889937,0.05777539917693974,0.06548571133919795,-0.018415928433106066,-0.021548658988594233,-0.018514927726790566,0.009472189796125685
2019-05-18 00:00:00+00:00,0.1640224412087288,-0.11399925529398498,-0.05257701869164016,0.005819272224094513,-0.07225447999082105,-0.04076794836987505,0.061143593143221146,-0.0007283455186746522,0.04690249101438421,-0.04160698902853764,0.025930341923010414,-0.003117584562876759,-0.009240225309720152,0.0011253995862994107
2019-05-20 00:00:00+00:00,0.001122418354799821,-0.04461307018574989,-0.07037103594286143,0.047723711395677944,0.006158065905835419,0.05646368313334305,0.11465167678384985,-0.008825868171957622,-0.044882315500614105,0.13205117999915664,-0.10298686635463147,-0.018109813025502138,0.09617991854430433,0.054618862071436756
2019-05-21 00:00:00+00:00,0.06866239325298136,-0.09437126276630355,0.019772752626027502,0.00012585939471093148,-0.01681154973104594,-0.03780239531961259,0.017964174520253784,0.04076222945355988,0.1482215444985432,0.17480817712189692,-0.051870612892157414,0.0024458792590628694,-0.03891755882164961,0.004179699439703929
2019-05-22 00:00:00+00:00,-0.38737489080171633,0.05759412466909548,-0.19004960124589337,-0.018581180736980937,-0.06389186177593352,-0.1387334453964398,-0.01420970097764885,0.022358843725030206,0.08049817881343391,0.028947929185859034,-0.006805622172512008,0.0038801943823698532,-0.018765753137949755,0.026480336670835346
2019-05-23 00:00:00+00:00,0.12705791415659878,-0.019894967272523253,0.0691783702978271,0.045168086526328324,0.00903753786621208,-0.023835737179029738,0.1664897980156507,-0.10268828779463136,-0.06659929888269614,0.044979133341676046,-0.01060038286473594,-0.001612497633604517,0.013343425227064155,0.015552635008971525
2019-05-24 00:00:00+00:00,-0.42290864965888675,0.04291976227538518,0.16157652738763154,0.008737018366336315,0.04150336967111336,-0.05144465214660674,0.028733322495798238,-0.041810103548760455,-0.03544601177884311,0.0362712801956979,0.09050391735749191,0.004421603164048827,-0.001490272752048506,-0.024218415015677893
2019-05-25 00:00:00+00:00,-0.27671896257603845,0.040715213265348466,0.22996544368017754,-0.03607871634013585,0.01569742364279984,-0.07580730416436317,-0.05117330843335198,0.008792155959152538,0.0934272335631631,-0.08638306980528031,-0.005757854907255944,-0.007275635357837323,-0.020175028017325645,0.05991318115967748
2019-05-27 00:00:00+00:00,0.11440920491925878,0.2745258218460499,0.022246665023641726,-0.07447277383099447,0.02564316089607175,0.2725344547924532,-0.07525307045327771,-0.05687103280045203,0.04922634883346075,0.3521876111496717,-0.1103584131431476,-0.0037684063466054936,0.09449423739023279,0.03468690741711651
2019-05-28 00:00:00+00:00,0.13411401332986952,-0.05796801728516815,-0.08260325786697224,0.05868975662274878,-0.1390163649537983,-0.12837960402112475,-0.06690132382011213,-0.01046171599673319,-0.097982085386718,0.050292680070680156,0.016288460442669336,-0.005091286383689899,-0.014377548134575374,2.6550785304527774e-05
2019-05-29 00:00:00+00:00,0.2854197145312408,-0.035769024978070815,0.14881995926010425,0.027596003663868437,-0.07081815399833309,-0.009383035373767267,-0.0052385654863474004,-0.06512536911469007,0.015159860095215692,-0.11027328983237347,-0.0028140454540790155,-0.01509707958246403,-0.020928090094113155,0.04596855513187404
2019-05-30 00:00:00+00:00,-0.12319791333823372,0.03500332196893898,-0.09417921385683659,0.05487232758381732,0.03967082983699076,-0.053498881785933095,-0.027318193248991207,0.008413913809388352,-0.012450771327200334,0.12803398020152998,0.04709529704488692,-0.052721441638852416,-0.009855660276919838,0.027821129820904254
2019-05-31 00:00:00+00:00,-0.29436931168531016,-0.0004911283999207944,0.17686634154064756,0.0768465067465779,-0.07517240776138578,-0.04487054790229875,0.03681724217362299,-0.015011574380895835,-0.08622196831455375,-0.06701640228900525,0.04651782433369434,0.032439534889505156,0.014369025475960398,-0.051996184800527194
2019-06-01 00:00:00+00:00,-0.4223948627084442,0.013177884184300543,-0.05671908249656056,0.07219892365834331,0.08908510110899572,-0.15486290014110954,-0.04931554925900994,-0.013884981562170624,0.017998554585994364,0.08743208167815329,0.051315335486985574,0.0020891950337252043,0.0018438049855413,-0.027325254074993234
2019-06-03 00:00:00+00:00,-0.3503006825937666,-0.07397762262827114,0.008209297522872116,-0.07843550753690316,-0.0647982987869789,0.08138646774794493,-0.07487964815551053,0.037446522393772184,0.0695029123730912,0.09530008302648219,0.07074384695266223,-0.0004814504078383588,0.0040946545589630725,-0.004703723110509223
2019-06-04 00:00:00+00:00,-0.32163973203266555,0.0165522337569538,0.21090489232379495,-0.008009027460894814,-0.09249705769013691,-0.13655488635942936,-0.02342446541051475,0.02829990596776379,0.010356895344581545,0.037963068885264135,0.041876313621356014,-0.01811489377785431,-0.040380795753404565,0.01494616029668199
2019-06-05 00:00:00+00:00,-0.14718417249772714,0.06302406616527309,-0.19094090907162095,0.09469860928150718,-0.034584147011620006,-0.11152771772956158,-0.06037978854988152,0.019295494377597113,-0.1537730536696653,-0.18458095975189195,0.054666556381175554,-0.024145512383062926,0.020352223927481528,0.056773736612571124
2019-06-06 00:00:00+00:00,0.3539540159328022,-0.03141856400651358,0.01913368863887344,-0.040105500209392325,0.022312190087090372,0.11320089322024939,0.0237663061833012,-0.02372641061967491,-0.03920585811218869,0.059157808448373414,-0.04323324675258544,-0.002683366831321365,-0.046359752284253236,0.018042041078775772
2019-06-07 00:00:00+00:00,-0.1854465425274365,0.005884118138584723,0.06313736080484136,0.14058748759770617,-0.03735464547747908,-0.12585402497731768,-0.05145021861587779,-0.005990482414752326,-0.22014524046684558,-0.04808864560041261,0.19923117788819722,-0.07044286717703534,-0.09605369823760065,-0.04392239182285193
2019-06-08 00:00:00+00:00,0.23562403631802845,-0.06589585885964547,0.14563749875924412,0.09075073142223286,0.050667980731546186,-0.1966726943547952,-0.0522201540083134,-0.007718309582826409,-0.0451837680324928,0.07213747437856333,0.027726001506973116,-0.025990916013607396,-0.0173168326065826,0.037970075051349805
2019-06-10 00:00:00+00:00,0.3549647706497082,0.10460687200924705,-0.42738838063874746,-0.020742870351481587,-0.11892896296885669,-0.19058108694457834,-0.04636257369937148,-0.0024079089133149495,-0.19348140572923608,-0.1473705943614562,-0.005820550467530693,0.016646927750327764,-0.0864429266320185,0.023374252818300866
2019-06-11 00:00:00+00:00,0.449232515790529,-0.026299551531628936,-0.2622002497827035,-0.0693995120623774,-0.017671852725877294,-0.14511741198010333,-0.039896293823728626,-0.010415421403408226,-0.07715764713643171,0.016328112966108123,0.016437191961745756,-0.007935980174399218,-0.007467709970686703,-0.002998559880631461
2019-06-12 00:00:00+00:00,0.3031355188734031,0.0034799230895635608,0.07112548741956326,0.045237156037855095,-0.06555777848639054,0.003736169737869031,0.0864502261134051,-0.06450777487604534,-0.07299167542680139,0.07250407352235508,-0.02492688641888304,-0.014289297570002281,-0.00756768105270894,0.03378312109507118
2019-06-13 00:00:00+00:00,-0.3288228689982921,0.0015135183722609633,0.36073599561170916,0.10891209946253061,-0.05575531843064397,-0.02009181490065475,-0.06736835282616517,-0.02437339109038175,0.12881459794633998,0.061412271982317905,0.037225560217052346,-0.007988766549670782,-0.011760444117441189,0.010548430605191955
2019-06-14 00:00:00+00:00,-0.4084219644200421,0.05023907154558951,0.31757027423811585,-0.0972582026526455,-0.04651066266204306,0.09453808350933154,-0.015413178659148288,-0.006348622733176146,0.00371690328047671,0.16642105964997164,-0.014532259046877636,-0.008423355612957107,-0.030628961401970193,-0.03621044083740817
2019-06-15 00:00:00+00:00,0.11406922061208341,-0.07137214328105543,0.14195710830659003,0.042327484613318214,-0.21340032970813505,-0.1742489656614375,-0.04838121212093013,0.0028232265832617435,0.2642238243189498,0.05876398949099572,-0.005860770400418808,0.011334690249046563,-0.003292584904751423,0.01800429905927913
