utc_datetime,buzz,sentiment,optimism,joy,lovehate,trust,anger,conflict,fear,gloom,stress,violence,surprise,timeurgency,uncertainty,emotionvsfact,marketrisk,longshort,longshortfrcst,pricedirection,priceforecast,volatility,carrytrade,curpeginstablty,pricemomentum
2022-08-25 06:00:00+00:00,4667.3,-0.0896,-0.0394,0.0039,0.0042,0.0013,0.0029,-0.0014,0.0089,0.0147,0.0513,0.0122,0.004,0.0032,0.0277,0.2535,0.0213,-0.0059,-0.0009,0.0195,0.0039,0.026,0.0006,-0.0002,0.0022
2022-08-25 12:00:00+00:00,4893.8,-0.0581,-0.0354,0.0008,0.0008,0.0053,0.0007,0.003,0.0084,0.0204,0.0481,0.0102,0.0022,0.0044,0.0208,0.2374,0.0223,-0.0032,0.0037,0.004,-0.0003,0.0288,0.0,0.0,0.0137
2022-08-25 18:00:00+00:00,5000.9,-0.0259,-0.0013,0.0025,0.0042,0.0039,0.0043,0.0114,0.003,0.0185,0.0465,0.0142,0.0041,0.0068,0.027,0.2602,0.0365,0.0077,0.0006,0.0348,0.0055,0.0219,0.0,0.0028,0.011
2022-08-26 00:00:00+00:00,2880.9,-0.0717,-0.0123,0.0042,0.0017,0.0024,0.0066,-0.0014,0.0057,0.0092,0.0436,0.0186,0.0036,-0.0109,0.0137,0.2199,0.0256,0.0068,0.0014,0.0017,0.0045,0.0285,0.0,0.0,0.0017
2022-08-26 06:00:00+00:00,4353.2,-0.0513,-0.0199,0.0044,0.0038,0.0147,0.0009,0.0136,0.006,0.0124,0.0532,0.0108,0.0045,0.0023,0.0164,0.2511,0.0433,-0.0084,0.0002,0.035,0.0099,0.0425,0.0,0.0,0.0094
2022-08-26 12:00:00+00:00,5202.9,-0.0017,-0.0217,0.0024,0.0051,0.0105,0.0007,-0.0015,0.0033,0.019,0.0375,0.0109,0.0043,-0.0002,0.0184,0.2383,0.0391,-0.0005,0.0,0.0362,0.0011,0.0205,0.0,0.0008,0.007
2022-08-26 18:00:00+00:00,4489.8,-0.0596,-0.0141,0.0023,0.0016,0.0033,0.0026,0.0029,0.002,0.0194,0.0399,0.0189,0.0045,-0.0038,0.017,0.2787,0.0295,0.0014,0.0023,0.0004,-0.0035,0.023,0.0,0.0006,0.0022
2022-08-27 00:00:00+00:00,2780.9,-0.0207,-0.021,0.0025,0.0014,-0.0007,0.005,0.0137,0.0016,0.0119,0.0471,0.0205,0.004,0.0016,0.0245,0.1807,0.0404,-0.0067,0.0005,0.073,0.0061,0.0314,0.0,0.0007,0.0119
2022-08-27 06:00:00+00:00,1075.6,-0.0776,-0.0181,0.0009,0.0019,-0.0033,0.0051,0.0028,0.0037,0.0214,0.0414,0.0339,0.0046,0.0116,0.0311,0.1663,0.0151,0.0014,-0.0028,0.0158,0.0074,0.0387,0.0,0.0009,0.0009
2022-08-27 12:00:00+00:00,1000.1,0.019,0.018,0.008,0.0055,-0.0002,0.018,0.0045,0.004,0.0285,0.0465,0.0285,0.003,0.0195,0.0115,0.3186,0.0241,0.0025,-0.0025,0.03,0.009,0.0269,0.0,0.003,0.0035
2022-08-27 18:00:00+00:00,1448.7,0.0121,0.0266,0.0028,0.0028,0.0063,0.0062,0.0072,0.0007,0.0304,0.0314,0.029,0.009,0.0211,0.04,0.3032,0.032,0.0072,-0.0017,0.0097,0.0035,0.0306,0.0,0.0,0.0052
2022-08-28 00:00:00+00:00,1027.6,-0.0574,-0.0253,0.0019,0.0039,0.0068,0.0058,0.0058,0.0049,0.0141,0.0545,0.0277,0.0058,0.0122,0.0243,0.186,0.0165,-0.0156,-0.0005,0.0107,0.0078,0.0408,0.0,-0.001,0.0088
2022-08-28 06:00:00+00:00,1221.4,-0.1011,-0.0033,0.0025,0.0016,-0.0008,0.0049,0.027,0.0061,0.0291,0.0647,0.0377,0.009,0.0188,0.0098,0.2244,0.0346,0.0139,0.0008,0.0352,0.0049,0.0359,0.0,-0.0008,0.0106
2022-08-28 12:00:00+00:00,1348.2,-0.0293,-0.0193,0.0019,0.0052,0.0006,0.0067,0.0059,0.0056,0.0315,0.0638,0.0215,0.0059,0.003,0.0159,0.3112,0.0271,0.0063,-0.0007,0.0386,0.003,0.0289,0.0,0.0,0.0148
2022-08-28 18:00:00+00:00,1941.6,0.0149,0.0036,0.0057,0.0021,0.004,0.0031,-0.0028,0.0057,0.0219,0.0469,0.0335,0.0015,0.0064,0.0273,0.2338,0.0197,0.017,0.0,0.0276,0.0095,0.0327,0.0,0.0015,0.0211
2022-08-29 00:00:00+00:00,2149.6,-0.0419,-0.0174,0.0023,-0.0005,0.0047,0.0037,0.0102,0.0002,0.0202,0.0544,0.0233,0.0047,0.0116,0.0212,0.2596,0.0236,0.0021,0.0028,0.024,0.0047,0.0361,0.0,0.0,0.0037
2022-08-29 06:00:00+00:00,7457.7,-0.0304,-0.0059,0.0007,0.0008,-0.0013,0.002,0.0097,0.0029,0.0315,0.0491,0.0106,0.0013,0.0134,0.0123,0.1643,0.0574,0.002,0.0014,0.0654,0.0119,0.0259,0.0,0.0001,0.0166
2022-08-29 12:00:00+00:00,7095.3,0.0085,-0.004,0.0013,0.0012,0.0021,0.001,0.0029,0.0033,0.0154,0.049,0.0135,0.0008,0.0098,0.0131,0.2099,0.056,0.0051,0.0018,0.0482,0.0033,0.0312,0.0,0.0001,0.0121
2022-08-29 18:00:00+00:00,4529.7,-0.0442,-0.0082,0.0047,0.0044,0.0041,0.0031,0.0105,0.0056,0.0187,0.0557,0.021,0.0011,0.0047,0.0136,0.2569,0.0392,0.0038,0.0018,0.0368,0.0079,0.0295,0.0,0.0002,0.0116
2022-08-30 00:00:00+00:00,3116.5,-0.0619,-0.0149,0.0016,0.0016,0.0036,0.0029,0.0051,0.0035,0.017,0.0464,0.0189,0.0032,0.0056,0.0188,0.2091,0.0395,-0.009,-0.0022,0.0406,0.0019,0.0323,0.0,0.0003,0.0013
2022-08-30 06:00:00+00:00,4488.7,-0.0828,-0.003,0.002,0.0023,0.0,0.0031,0.0081,0.0071,0.0144,0.0384,0.0129,0.0027,-0.0014,0.0224,0.1799,0.034,0.0001,0.0012,0.0108,0.0047,0.0227,0.0,0.0,0.0095
2022-08-30 12:00:00+00:00,5142.1,-0.0219,0.0045,0.003,0.0037,0.0023,0.0016,0.0049,0.0045,0.019,0.0446,0.0154,0.0054,0.0054,0.0221,0.2283,0.0324,0.0081,0.0007,0.0054,0.0012,0.0243,0.0,0.0002,0.0096
2022-08-30 18:00:00+00:00,4025.7,-0.0128,-0.0002,0.0035,0.0015,-0.0003,0.0037,0.0067,0.0045,0.0173,0.0467,0.0185,0.0124,0.0212,0.0174,0.2504,0.0402,0.0191,0.0015,0.0327,0.0042,0.0286,0.0,-0.0001,0.0101
2022-08-31 00:00:00+00:00,5240.9,0.0282,0.0261,0.0015,0.0004,0.0043,0.0013,0.0114,0.0055,0.023,0.0487,0.0232,0.0067,0.026,0.015,0.2484,0.0543,0.0031,0.0006,0.0666,0.0123,0.024,0.0,0.0006,0.0196
2022-08-31 06:00:00+00:00,65446.3,0.1402,-0.0138,0.0006,0.0009,0.0025,0.0004,0.0249,0.0037,0.0439,0.07,0.0119,0.0014,0.027,0.0176,0.4445,0.0328,0.003,0.0002,0.0648,0.0095,0.0175,0.0,-0.0,0.0117
2022-08-31 12:00:00+00:00,34820.7,0.1035,0.03,0.0007,0.0009,0.0015,0.001,0.0332,0.0038,0.0186,0.0653,0.0171,0.0014,0.0139,0.0217,0.3777,0.0395,0.0107,0.0004,0.0652,0.0084,0.0231,0.0,-0.0,0.0203
2022-08-31 18:00:00+00:00,3614.8,-0.0585,-0.0024,0.0025,0.003,0.0034,0.003,0.0018,0.0011,0.0213,0.0472,0.0195,0.0015,0.0007,0.0173,0.1923,0.0402,0.0228,0.0014,0.0321,0.0079,0.0287,0.0,0.0003,0.0019
2022-09-01 00:00:00+00:00,3995.2,-0.0444,-0.0262,0.0058,-0.0,0.0078,0.0059,0.0046,0.0048,0.022,0.0483,0.0333,0.0011,0.0066,0.0131,0.2394,0.0285,0.0029,0.0015,0.0403,0.0004,0.0278,0.0,0.0003,0.0114
2022-09-01 06:00:00+00:00,31632.4,0.1696,0.0196,0.0012,0.0014,0.0024,0.0013,0.0222,0.0051,0.0125,0.0458,0.0162,0.0022,0.0422,0.0147,0.3154,0.0649,0.0006,-0.0002,0.1083,0.0087,0.0204,0.0,-0.0,0.0083
2022-09-01 12:00:00+00:00,18913.3,0.1179,-0.0259,0.0012,0.0014,0.0028,0.0011,0.0207,0.0021,0.0416,0.0595,0.0116,0.0012,0.0306,0.0111,0.4086,0.0392,0.0045,0.0007,0.0661,0.0057,0.0238,0.0,0.0001,0.002
2022-09-01 18:00:00+00:00,11297.5,-0.0093,-0.0015,0.0039,0.0013,0.0026,0.0019,0.0113,0.0051,0.0223,0.0419,0.0225,0.0031,0.0146,0.0184,0.2246,0.0512,0.0176,0.0012,0.0652,0.0077,0.0272,0.0001,-0.0001,0.0207
2022-09-02 00:00:00+00:00,4921.2,0.0194,-0.0055,0.0039,0.0019,0.0035,0.0023,0.0048,0.0041,0.0218,0.0491,0.0184,0.0009,0.0103,0.0156,0.2274,0.0521,0.0027,0.0006,0.0681,0.0055,0.0261,0.0002,0.0,0.0119
2022-09-02 06:00:00+00:00,5541.3,-0.0236,-0.0186,0.0033,0.0029,-0.0017,0.0014,0.0125,0.0136,0.0165,0.0299,0.0133,0.0029,0.0075,0.0146,0.2097,0.0554,-0.0064,-0.002,0.0564,0.0103,0.0239,0.0004,0.0,0.0139
2022-09-02 12:00:00+00:00,6290.7,0.0171,-0.0006,0.0016,0.0022,0.0033,0.0015,-0.0056,0.0058,0.017,0.0376,0.0147,0.0022,0.0062,0.0122,0.1676,0.0632,0.0017,-0.0007,0.0699,0.0085,0.0293,0.0,-0.0002,0.0188
2022-09-02 18:00:00+00:00,4528.7,0.0046,0.0008,0.0024,0.0019,0.0027,0.0033,0.0087,0.0034,0.0142,0.0421,0.0162,0.004,0.0085,0.0168,0.2229,0.0499,0.002,0.0026,0.0431,0.0029,0.0291,0.0,0.0002,0.0089
2022-09-03 00:00:00+00:00,3818.3,-0.0031,0.0275,0.0016,0.0012,0.0119,0.0047,0.0022,0.0025,0.0109,0.0329,0.0158,0.0025,0.0153,0.0143,0.1766,0.0552,-0.0014,0.002,0.0424,0.0048,0.0373,0.0,0.0001,0.0107
2022-09-03 06:00:00+00:00,1612.0,-0.0971,-0.0031,0.0025,-0.0009,-0.0001,0.013,0.0245,0.0012,0.0403,0.044,0.0797,0.0056,0.0167,0.0164,0.1556,0.0269,-0.0161,0.0019,0.0251,0.0031,0.0351,0.0,0.0,0.0074
2022-09-03 12:00:00+00:00,1588.0,-0.0139,-0.0094,0.0044,0.0028,-0.0028,0.0009,0.0028,0.0035,0.0208,0.0494,0.0261,0.0041,0.0132,0.0164,0.2018,0.0617,-0.0091,-0.0044,0.0331,0.0063,0.0422,0.0,0.0,0.0107
2022-09-03 18:00:00+00:00,1756.9,0.0125,-0.0194,0.0028,0.0031,0.0036,0.0034,0.047,0.0017,0.0265,0.0529,0.0481,0.0034,0.0094,0.0162,0.2792,0.0136,-0.0023,-0.0026,0.0151,-0.006,0.062,0.0,0.0,0.0094
2022-09-04 00:00:00+00:00,1212.2,-0.0384,-0.0454,0.0082,-0.0008,0.0006,0.0058,0.0186,0.0016,0.047,0.059,0.04,0.0058,0.0177,0.014,0.3247,0.0069,0.0,-0.0041,0.0165,-0.0111,0.0288,0.0,0.0,0.0099
2022-09-04 06:00:00+00:00,1117.7,-0.0063,0.0022,0.0027,0.0045,-0.0006,0.0036,0.0125,0.0134,0.0277,0.0622,0.03,0.0098,0.017,0.0161,0.2786,0.0288,0.0081,0.0022,0.0385,0.0009,0.035,0.0,0.0,0.0018
2022-09-04 12:00:00+00:00,1216.5,-0.0366,-0.0103,0.0074,0.0016,0.0057,0.0053,0.0222,0.0021,0.0366,0.074,0.0485,0.0033,0.0148,0.0316,0.33,0.0181,-0.016,-0.0012,0.0136,-0.0045,0.037,0.0,0.0,-0.0025
2022-09-04 18:00:00+00:00,1706.9,-0.0381,0.0021,0.01,0.0026,-0.0002,0.0044,-0.0064,0.0053,0.029,0.0618,0.0275,0.0035,0.0158,0.0243,0.3155,0.0243,0.0123,0.0082,0.0173,-0.0018,0.0257,0.0,0.0,0.0067
2022-09-05 00:00:00+00:00,1595.6,-0.0304,-0.0069,0.0063,0.0047,-0.0008,0.0013,0.0038,0.0069,0.0113,0.0376,0.0182,0.0006,-0.0041,0.0154,0.1574,0.0392,0.0006,-0.0041,0.0251,0.0081,0.0285,0.0,0.0,0.0166
2022-09-05 06:00:00+00:00,3732.0,0.0094,-0.0135,0.0021,0.0032,0.0068,0.0023,0.0066,0.0094,0.0161,0.0465,0.0106,0.0024,-0.0039,0.0162,0.2602,0.0371,-0.0047,-0.002,0.0356,-0.0019,0.0154,0.0,0.0,0.0228
2022-09-05 12:00:00+00:00,5440.6,-0.0167,-0.0104,0.0015,0.0081,0.0035,0.0006,0.0074,0.0074,0.0176,0.0478,0.0112,0.0017,0.0008,0.0167,0.2255,0.0525,0.0011,0.0006,0.0427,0.0085,0.0188,0.0,0.0006,0.022
2022-09-05 18:00:00+00:00,4643.1,0.0048,0.0014,0.0046,0.0072,0.0008,0.0002,0.007,0.0014,0.0168,0.0489,0.0222,0.0019,0.0008,0.0168,0.2303,0.0466,0.0045,-0.0003,0.0354,0.0003,0.0248,0.0,-0.0004,0.0184
2022-09-06 00:00:00+00:00,2950.0,-0.0381,0.0063,0.0036,0.0024,0.0025,0.0034,-0.0058,0.0017,0.0164,0.0493,0.0078,0.0024,-0.0012,0.009,0.1696,0.0211,-0.0053,-0.0017,-0.0071,0.0024,0.0492,0.0,-0.0003,0.0153
2022-09-06 06:00:00+00:00,4900.5,-0.0143,0.0074,0.0037,0.0021,0.0105,0.0051,-0.0031,0.0046,0.0156,0.0498,0.0194,0.0033,-0.0054,0.0159,0.2178,0.036,0.0031,-0.0001,0.0227,0.0063,0.0264,0.0,0.0004,0.0102
2022-09-06 12:00:00+00:00,5954.3,0.0313,-0.0075,0.0009,0.0017,0.0037,0.0018,-0.0019,0.0044,0.0191,0.0426,0.0111,0.0046,0.0049,0.0134,0.1922,0.0401,0.0058,0.0047,0.0699,0.0025,0.0291,0.0,0.0012,0.0233
2022-09-06 18:00:00+00:00,5321.2,0.0194,0.0156,0.0032,0.0026,0.0019,0.0021,0.0069,0.008,0.0171,0.0475,0.0163,0.0023,0.0115,0.019,0.2195,0.0482,0.0047,0.0033,0.0674,0.0104,0.0309,0.0,0.0,0.0132
2022-09-07 00:00:00+00:00,4296.7,0.0005,-0.0169,0.0023,0.0029,-0.0008,0.0055,0.0066,0.0067,0.0214,0.0471,0.0126,0.002,0.0073,0.0152,0.2433,0.0436,0.0033,0.0003,0.0599,0.0022,0.0229,0.0,0.0002,0.0099
2022-09-07 06:00:00+00:00,7559.3,-0.0105,-0.0089,0.0013,0.0011,0.0071,0.0042,0.0147,0.0051,0.0185,0.0534,0.011,0.0052,0.0212,0.0207,0.254,0.0357,0.0067,0.0012,0.0394,0.0007,0.0335,0.0001,0.0,0.0092
2022-09-07 12:00:00+00:00,9058.7,-0.0061,-0.0196,0.0017,0.0028,0.0029,0.0034,0.0045,0.0041,0.0191,0.0485,0.0133,0.0028,0.0153,0.0161,0.2429,0.04,0.0041,0.0006,0.0618,0.0038,0.0299,0.0,-0.0001,0.0156
2022-09-07 18:00:00+00:00,9098.1,-0.0643,-0.0089,0.0029,0.0014,0.0054,0.0015,0.0037,0.0066,0.047,0.0839,0.0109,0.0026,0.0113,0.0154,0.3512,0.02,0.0043,0.0001,0.0307,0.0064,0.0194,0.0,-0.0003,0.0094
2022-09-08 00:00:00+00:00,5194.0,-0.0435,-0.022,0.0047,0.0031,0.0036,0.0014,0.0048,0.0084,0.0291,0.0615,0.0142,0.0042,0.0093,0.0147,0.2867,0.0253,-0.0023,0.0006,0.0245,-0.005,0.0223,0.0,-0.0013,0.0062
2022-09-08 06:00:00+00:00,5676.1,-0.0178,-0.0063,0.0025,0.0011,0.005,0.0033,0.0012,0.0095,0.0161,0.0543,0.0082,0.0023,0.0094,0.0292,0.2445,0.0374,-0.0006,0.0006,0.0485,0.0057,0.0276,0.0,-0.0002,0.0152
2022-09-08 12:00:00+00:00,7538.6,-0.0439,-0.0105,0.0021,0.0033,0.0037,0.0031,-0.0021,0.0106,0.0174,0.0472,0.0151,0.0025,0.0092,0.0197,0.2243,0.0354,-0.007,-0.0031,0.0407,0.0088,0.0237,0.0,-0.0001,0.0195
2022-09-08 18:00:00+00:00,5193.4,-0.0185,-0.0007,0.0044,0.0001,0.0042,0.0021,-0.0003,0.004,0.024,0.0508,0.0172,0.0039,0.0098,0.0176,0.2359,0.0409,0.0068,-0.0006,0.0452,0.0051,0.0305,0.0002,-0.0004,0.0142
2022-09-09 00:00:00+00:00,4218.3,-0.0045,0.0002,0.0044,0.0023,0.0025,0.0024,0.0083,0.0081,0.0184,0.0531,0.0236,0.0104,0.0095,0.0217,0.2859,0.0369,0.003,0.0008,0.0602,0.0038,0.0319,0.0,0.0,0.0109
2022-09-09 06:00:00+00:00,4059.2,-0.0336,-0.0068,0.0031,0.0014,0.0017,0.0027,0.0097,0.0025,0.0152,0.0547,0.0148,0.0023,0.0007,0.0209,0.2273,0.0363,-0.0053,0.0015,0.0132,-0.002,0.0334,0.0,0.0,0.0031
2022-09-09 12:00:00+00:00,7845.9,-0.0868,-0.0087,0.0045,0.0033,0.0032,0.0008,0.0001,0.0025,0.0438,0.0445,0.0152,0.0047,0.0095,0.014,0.2594,0.0357,-0.0108,0.0003,-0.016,0.0006,0.0263,0.0,-0.0001,-0.001
2022-09-09 18:00:00+00:00,6672.8,-0.098,-0.0115,0.0058,0.0019,0.0005,0.0016,0.0064,0.0035,0.0406,0.0504,0.0126,0.0071,0.013,0.0122,0.2697,0.0374,-0.004,-0.0004,0.0013,0.0004,0.0391,0.0,0.0004,0.0065
2022-09-10 00:00:00+00:00,4361.2,-0.0609,-0.0008,0.0032,0.0014,-0.0001,0.001,-0.0023,0.0052,0.0296,0.0423,0.008,0.0028,0.0078,0.0143,0.2265,0.0595,-0.0069,-0.0023,0.03,0.0044,0.03,0.0,-0.0002,0.0083
2022-09-10 06:00:00+00:00,1680.5,-0.0681,0.0128,0.0048,0.0065,0.0028,0.0036,-0.0012,0.0042,0.0235,0.0417,0.0378,0.0012,0.0057,0.0193,0.2283,0.0385,0.0167,0.0068,0.0089,0.0045,0.027,0.0,0.0,0.0071
2022-09-10 12:00:00+00:00,1404.2,-0.0858,-0.0388,0.005,-0.0004,0.0048,0.0021,0.0246,0.0007,0.0399,0.0506,0.0196,0.0036,0.0093,0.0178,0.2851,0.0053,-0.01,-0.0014,-0.0125,-0.0082,0.0254,0.0,0.0007,-0.0007
2022-09-10 18:00:00+00:00,1385.1,-0.0523,-0.0148,0.0058,0.004,0.0013,0.0025,-0.0036,0.0032,0.0271,0.0653,0.0267,0.0072,0.0137,0.031,0.2553,0.0351,-0.0079,0.0036,0.0339,-0.0007,0.0324,0.0,0.0,0.0123
2022-09-11 00:00:00+00:00,1263.3,0.0071,-0.0297,0.0095,0.0016,0.0072,0.002,0.0063,0.0032,0.0174,0.0435,0.0293,0.004,0.0055,0.017,0.29,0.0066,-0.0083,-0.002,0.0162,-0.0055,0.029,0.0,0.0,0.0059
2022-09-11 06:00:00+00:00,930.9,0.0167,0.0236,0.0011,0.0086,0.0021,0.0016,0.0048,0.0064,0.014,0.058,0.0215,0.0081,0.0172,0.0226,0.2987,0.0242,0.0059,-0.0021,0.0328,-0.0,0.0289,0.0,-0.0005,0.0177
2022-09-11 12:00:00+00:00,1075.6,-0.0056,0.0065,0.0065,0.0005,0.0107,0.0037,-0.0181,0.0042,0.0307,0.0665,0.0209,0.0074,0.0167,0.0274,0.2849,0.0249,0.0079,0.0056,0.026,-0.0065,0.0387,0.0,0.0,0.006
2022-09-11 18:00:00+00:00,1993.6,-0.0396,-0.002,0.0048,0.0033,0.0004,0.0023,0.0196,0.002,0.0261,0.0645,0.0216,0.002,0.0153,0.0216,0.2701,0.0257,0.0108,0.004,0.0216,-0.0018,0.0271,0.0,0.0005,0.0128
2022-09-12 00:00:00+00:00,1950.7,-0.0018,0.0072,0.0087,0.0041,0.0069,0.0018,0.0062,0.0031,0.0172,0.0487,0.0202,0.0018,0.001,0.0172,0.2512,0.021,0.01,0.0023,0.0123,-0.0005,0.0285,0.0,0.0005,0.009
2022-09-12 06:00:00+00:00,4755.3,-0.0584,-0.0232,0.0029,0.0027,0.0034,0.0091,0.0122,0.0078,0.0152,0.0499,0.0207,0.0021,0.0214,0.0218,0.1978,0.0232,0.0015,-0.0002,0.0386,0.0008,0.0251,0.0002,0.0004,0.033
2022-09-12 12:00:00+00:00,8516.1,-0.0349,-0.0056,0.0019,0.0022,0.005,0.0009,0.0052,0.0085,0.0345,0.0635,0.0163,0.0046,0.0113,0.026,0.2528,0.0335,-0.0068,-0.0014,0.0406,0.0093,0.0242,-0.0001,-0.0001,0.0033
2022-09-12 18:00:00+00:00,5923.1,-0.0771,0.0002,0.0024,0.0024,0.0045,0.0013,0.0099,0.0039,0.0194,0.0483,0.0099,0.0035,0.0092,0.0221,0.2487,0.0344,0.0037,0.0024,0.0008,0.0017,0.03,0.0,0.0005,0.0067
2022-09-13 00:00:00+00:00,5913.9,-0.1076,0.0003,0.0026,0.0014,0.008,0.0048,0.014,0.0019,0.0164,0.0484,0.0133,0.0041,0.0172,0.0196,0.2771,0.033,0.0006,-0.0003,-0.0129,0.0043,0.0367,0.0,0.0,0.0044
2022-09-13 06:00:00+00:00,6889.1,-0.0769,-0.0033,0.0016,0.0009,0.0034,0.001,0.0083,0.0065,0.0171,0.0392,0.0181,0.0017,0.0015,0.0271,0.1997,0.0436,-0.0004,0.0013,0.0124,0.006,0.0241,0.0,0.0006,0.0104
2022-09-13 12:00:00+00:00,8473.0,-0.041,-0.0092,0.002,0.0021,-0.0011,0.0012,-0.0011,0.0054,0.0218,0.048,0.0089,0.0043,-0.004,0.02,0.2324,0.0243,0.0031,-0.0011,-0.0027,-0.0062,0.0232,0.0,0.0,0.0015
2022-09-13 18:00:00+00:00,7118.1,0.002,-0.0028,0.005,0.0034,0.0055,0.0038,0.0057,0.0031,0.0143,0.0363,0.013,0.0073,0.0183,0.0188,0.2184,0.0546,0.0064,0.0004,0.0695,0.0039,0.0374,0.0,0.0003,0.0067
2022-09-14 00:00:00+00:00,6048.0,0.0327,-0.0063,0.0031,0.0017,0.0163,0.0014,0.0093,0.005,0.0193,0.0407,0.0133,0.0122,0.0268,0.0149,0.2391,0.0607,0.0042,-0.0005,0.083,0.0055,0.0386,0.0,0.0007,0.0158
2022-09-14 06:00:00+00:00,7434.2,-0.0406,-0.0154,0.002,0.0017,0.0123,0.0013,0.0065,0.0088,0.0264,0.0495,0.0092,0.0073,0.019,0.0194,0.2525,0.0496,0.0003,-0.0001,0.0563,0.0003,0.0386,0.0,0.0,0.0033
2022-09-14 12:00:00+00:00,9870.2,-0.0682,-0.0078,0.0015,0.0009,0.0038,0.0021,0.0073,0.006,0.0189,0.0497,0.0169,0.0094,0.0114,0.0197,0.2475,0.049,0.0016,0.0011,0.0514,0.0097,0.0336,0.0,0.0007,0.0116
2022-09-14 18:00:00+00:00,6528.0,-0.0385,0.001,0.0025,0.0011,0.0079,0.0017,0.009,0.0083,0.0185,0.0482,0.0151,0.0077,0.0124,0.0186,0.2149,0.0352,0.0083,0.0012,0.0286,0.0064,0.028,0.0,0.0003,0.012
2022-09-15 00:00:00+00:00,4114.1,-0.0548,0.0079,0.0072,0.0061,0.0065,0.0033,0.005,0.0126,0.0152,0.0569,0.0145,0.0057,0.0158,0.0203,0.3425,0.0307,0.0102,0.0036,0.027,0.0026,0.0263,0.0,0.0,0.006
2022-09-15 06:00:00+00:00,4528.8,-0.0349,0.0112,0.0015,0.0018,0.0028,0.002,0.0138,0.0061,0.0105,0.0404,0.0104,0.0022,0.0165,0.0244,0.1993,0.0574,0.0028,0.0019,0.0488,0.0105,0.0298,0.0002,0.0002,0.0297
2022-09-15 12:00:00+00:00,5802.3,-0.0273,0.0011,0.0015,0.0015,0.0054,0.0007,0.0065,0.0059,0.0105,0.0477,0.0211,0.0072,0.0119,0.0252,0.2411,0.0533,0.0009,-0.0008,0.0505,0.0053,0.022,0.0,-0.0002,0.0043
2022-09-15 18:00:00+00:00,6507.6,-0.0225,0.0024,0.0022,0.0012,-0.0011,0.0015,0.0051,0.0027,0.0196,0.0456,0.0193,0.0059,0.0057,0.0228,0.2786,0.0378,-0.0005,0.0006,0.0271,-0.0029,0.0244,0.0,0.0001,0.005
2022-09-16 00:00:00+00:00,3536.4,-0.0633,-0.0129,0.0024,0.001,0.0068,0.0023,0.0151,0.0098,0.0093,0.0472,0.0189,0.0004,0.0059,0.0182,0.2739,0.0319,0.0074,0.0011,0.0259,-0.0016,0.0228,0.0,0.0,0.0123
2022-09-16 06:00:00+00:00,4981.3,-0.052,-0.0142,0.0042,0.0001,0.0075,0.0096,-0.0033,0.0085,0.0201,0.0509,0.016,0.0024,0.0108,0.0178,0.2736,0.0244,-0.0009,-0.0002,0.0174,0.0069,0.0301,0.0,0.0,0.0094
2022-09-16 12:00:00+00:00,7916.8,-0.0048,0.0066,0.0034,0.0015,0.0053,0.0048,0.0104,0.0069,0.0164,0.0509,0.0161,0.0006,0.0144,0.0242,0.2447,0.0455,0.0013,-0.0005,0.0543,0.0136,0.0246,0.0,0.0,0.0116
2022-09-16 18:00:00+00:00,5274.7,-0.0318,0.0033,0.0033,0.0021,0.0022,0.0018,0.0079,0.0047,0.0212,0.0537,0.0274,0.0024,0.0135,0.0224,0.2667,0.0346,0.0042,0.0011,0.0171,0.0048,0.0228,0.0,0.0,0.0097
2022-09-17 00:00:00+00:00,3227.8,-0.0155,0.0141,0.0053,0.0022,0.0062,0.004,0.0082,0.0054,0.0209,0.0401,0.016,0.0039,0.0223,0.0177,0.2606,0.0495,0.0008,0.0003,0.0474,0.0132,0.0261,0.0,0.0,0.0127
2022-09-17 06:00:00+00:00,1346.1,-0.0631,-0.0037,0.0033,0.0052,0.0008,0.0085,0.0041,0.0104,0.0368,0.0535,0.0293,0.0007,-0.0163,0.0279,0.2592,0.0284,0.0,0.0022,0.0204,0.0108,0.0309,0.0,0.0,0.0041
2022-09-17 12:00:00+00:00,1308.7,-0.0088,-0.0023,0.0073,0.0065,-0.0014,0.0019,0.0069,0.0084,0.0218,0.0397,0.0351,0.0,0.0034,0.0164,0.256,0.0304,-0.0061,-0.0004,0.0439,0.0053,0.0371,0.0,0.0,0.0042
2022-09-17 18:00:00+00:00,2067.9,-0.0849,-0.0629,0.001,0.0019,0.0027,0.0041,0.0135,0.006,0.0491,0.0675,0.0254,0.0073,0.0007,0.0225,0.323,-0.0016,-0.0133,-0.0029,0.0046,-0.0106,0.0242,0.0,0.0,0.006
2022-09-18 00:00:00+00:00,1552.2,-0.0602,-0.0103,0.0039,0.0029,0.0006,0.0016,0.0196,0.0048,0.0435,0.0718,0.0332,0.0019,0.009,0.0068,0.3242,0.0272,-0.0061,0.0032,0.0238,0.0042,0.033,0.0,0.0,0.0039
2022-09-18 06:00:00+00:00,1114.4,-0.1256,0.0072,0.0076,0.0117,0.0024,0.0018,0.0144,0.0117,0.0301,0.0516,0.0449,0.0045,0.0009,0.0108,0.2132,0.0206,0.009,-0.0031,0.004,0.0072,0.0699,0.0,0.0,-0.0058
