utc_datetime,US_stockindex_1,US_stockindex_2,US_bond_1,US_bond_2,US_bond_3,US_rates_1,US_rates_2,US_currency_1,US_currency_2,US_currency_3,US_currency_4,US_currency_5,US_currency_6
2019-04-24 00:00:00+00:00,-0.24405685003348768,0.015327367094197016,-0.0010997471134997468,0.0012039527103160728,-0.00038853482657543945,0.04368427699451574,-0.05650177840873048,0.11076998996483979,0.015583041165023676,-0.008833308873943437,0.0044180397168726415,-0.004307023722216118,0.0022964578475293774
2019-04-25 00:00:00+00:00,-0.11959605615856779,0.011911066674103372,0.0075455863669047305,0.005859555935313217,0.022629523742298673,0.12601628708309975,-0.07166629933155155,0.03569239772833439,0.05089798208571692,0.016068734324534293,0.00631656810010039,-0.003028942140058991,-0.008674731744318187
2019-04-26 00:00:00+00:00,0.014771189514546697,0.02597073598511071,0.03823583355339486,0.0148234798335963,0.0017980661761696853,0.16081039625530857,-0.03461576846516776,0.04149528631311959,0.0007607991026659928,0.004452450368358328,0.003579304558207027,-0.0018020759551933103,-0.004860348653362932
2019-04-27 00:00:00+00:00,-0.12951274412930072,0.022368700509023405,-0.0912471384031535,-0.007267777339037153,-0.004880579293350459,0.04986131151420427,-0.04842803565763516,-0.01009842583497104,0.008856206539971734,0.0056023032773576745,0.022230801805155014,-0.012090087467290905,0.0013130246805361854
2019-04-29 00:00:00+00:00,-0.12710508805088336,-0.005917834103187738,-0.06910112525703462,0.01419929659995851,0.03623194918101133,-0.06340372752199112,-0.04901220867790475,-0.006921602229260141,0.033685280455164245,0.015021090800020778,-0.010028894245837602,-0.00499991169227942,0.004379755354540675
2019-04-30 00:00:00+00:00,-0.26233628534032716,0.01269879785830837,0.0013538306221090172,0.03208475821625812,-0.024898564165601454,-0.10610006237060647,-0.11208048340693194,-0.013811617034518456,-0.027329517115991284,0.018964161313618024,0.019590049502909063,-0.009649554193224273,-0.0017734853351037384
2019-05-01 00:00:00+00:00,-0.10036272589230037,0.01604487433288268,0.16752712363072475,-0.0014734386849804754,-0.032885497857557774,-0.06467347889727154,-0.08368680031191153,-0.049116486866992964,0.011196068696994917,-0.00866217767074432,0.017825429698834442,-0.013879140659592242,-0.00022873210863286097
2019-05-02 00:00:00+00:00,-0.07120313677512889,-0.033743492994522326,0.008626212709134136,-0.012726210692933641,0.0028753788564204632,-0.15961450389106416,-0.08572064845695042,-0.03354537409615723,-0.014772953310523243,-0.017491242700133622,0.024383992093285654,-0.0054899838124924695,-0.005632719402451988
2019-05-03 00:00:00+00:00,0.08336710783344002,-0.015974967522719444,0.010724891457073797,0.009459433452116587,0.012874484605294358,-0.13748363290644788,-0.07350377503042742,0.05350733860469417,-0.045071467890364224,-4.507896277509171e-06,0.013196378881107168,-0.001432089527530887,-0.0017098107269101956
2019-05-04 00:00:00+00:00,-0.15828107657298615,-0.0031284363013323107,0.02029862824662441,-0.008339625941505578,0.04069956256568428,-0.06815683297079825,-0.05982731129307586,0.05134856810102243,0.08304606848083526,-0.005725798370572774,0.01058017907023435,-0.017286033533279274,-0.007943820576763619
2019-05-06 00:00:00+00:00,-0.03675364465425152,0.022260975324804082,-0.014675260983987422,0.02422696419739917,0.015182472275729969,-0.009084773052961076,-0.04119886865839031,-0.05443231093436887,0.01575357349631669,0.008775248186770758,0.009058318916728394,0.002737185064745922,0.0002847122850566179
2019-05-07 00:00:00+00:00,0.1578460104651333,0.026770107451528222,0.12881199648830205,0.002745911601165389,0.0025822378498002426,-0.015302559727590384,-0.029041586716599767,-0.055065996743962425,-0.014591124266512734,0.0044780111499171105,0.015102510933515337,-0.0017372090242077929,-0.001167297594197672
2019-05-08 00:00:00+00:00,0.2193180129874296,0.008665174246448493,0.0538018114297589,0.008905298960028452,-0.006936692173692825,0.12132652962484099,-0.039719685637206285,-0.02912344978217332,-0.043568386409124235,-0.004646236946844294,0.00857896851582903,-0.007008101985675432,-0.001962112977865902
2019-05-09 00:00:00+00:00,0.15863704535733011,-0.007611732206567133,0.05975493239316778,0.028870259495457042,-0.037269600278468304,0.2519839552449191,0.01236228893480523,-0.028532334493102027,0.007511175235673515,0.008526053485968715,0.013775747547509808,-0.0034354026694726077,0.010299765674581325
2019-05-10 00:00:00+00:00,0.2023417190939115,-0.007078672896829815,-0.031891597576541406,-0.004323284833669355,-0.006168952114163682,0.058752906539857354,-0.0262922856769826,-0.08392249295480314,0.004532380460161136,0.017585829633142827,-0.002169572393920794,-0.006400108541126248,0.005160523457473315
2019-05-11 00:00:00+00:00,0.1709909130848597,-0.0010028923236023407,-0.04699618520672835,-0.019581372171030315,-0.013962057686872295,0.11635642135554719,-0.0006302451690506567,-0.10186597649938645,0.004245655093915536,0.01529113928084177,-0.007846879214360721,0.001537212793146273,0.00907641541697997
2019-05-13 00:00:00+00:00,0.024059738788461973,0.022688888306557627,-0.010149687602723244,0.006741582931093498,1.4115234999322493e-06,0.2198916421884088,0.04302138456875916,-0.06436308985809311,-0.0012358833132137868,0.040981997112488434,0.02313174526934058,0.009281144056500736,0.0038151848561959406
2019-05-14 00:00:00+00:00,0.30157800042934063,0.00737221943398507,-0.031767263002579434,-0.01628414832670058,-0.007516940686580455,0.054170880844977426,-0.026064217603885116,-0.07423477041185843,-0.029235663085522664,-0.010198990922899458,0.0065996159850441995,-0.0005731124780626141,0.0008608757802281785
2019-05-15 00:00:00+00:00,0.05793277137845223,-0.005494134376614247,-0.16701122609819438,-0.015946188286320655,-0.011333984588737073,0.24013013340855102,0.018579138947871308,0.03238382707392011,-0.014931546276119293,0.008145973543666384,0.003153654595509786,0.004641578909449307,0.002754056668285211
2019-05-16 00:00:00+00:00,-0.010485581994786879,-0.00800005575185448,0.035209802041602456,0.01164163270680015,-0.030590289506656335,0.17546484758542238,0.009232213226406365,0.011980721438446635,-0.02839802539163888,0.004777542070696438,-0.011387603893181646,-0.0006197072788397323,0.00306256545572012
2019-05-17 00:00:00+00:00,-0.15510092570269696,-0.013245922475008352,-0.05946676331313287,0.04682003413875972,-0.03853980058694971,0.04141099694148388,-0.020476113510650873,0.00913997150968988,-0.041705342393743884,0.02436229750312418,0.020970977485906935,-0.0003436190172307003,0.0030238499675440053
2019-05-18 00:00:00+00:00,0.10186342793913113,0.0037633036542434714,-0.08563533585018794,0.013036350579146093,0.018190371746847688,0.045475411644955076,-0.008836109979544789,0.010335426603942013,-0.04345854674722074,0.020811824722946223,0.005195867294317998,0.010900297187614818,0.0051594391179123796
2019-05-20 00:00:00+00:00,0.03533515155387463,0.017336013384130836,-0.0322883938864023,0.022581822602561735,0.00012828516360797332,0.1647501666603909,0.01616992564786273,0.017025778885296397,0.07076315367847923,0.011646483530278222,0.009671866069967096,-0.00934708812363224,0.008582462111211744
2019-05-21 00:00:00+00:00,0.18191442581776826,0.01505489780815339,0.011303796601527758,-0.015411530172664632,0.019879997610953673,0.19651145979799484,0.003041457092251781,0.006398011752210098,-0.0372011708417832,0.02129326703418066,0.007740452629857799,-0.01085830158380303,-0.000688066455107883
2019-05-22 00:00:00+00:00,0.03035207799957613,-0.05884830376768352,-0.006521857430023629,-0.00027129546986726674,0.0020432194534363976,-0.03607075445100111,-0.03290438212438651,0.08493570749481653,-0.018577327669649164,0.026117503758100687,-0.003203120381814091,-0.004861879826794743,-0.0023171280109400244
2019-05-23 00:00:00+00:00,0.17551888063984164,0.008957871181069471,0.005295409154656331,0.002784499089344422,-0.02335856910933408,-0.10106724420228749,-0.059541359765099354,-0.01147536820249516,0.02259743490856951,0.018420570083749265,-0.0009836172575344482,-0.01843595725375087,-0.0027478475225662185
2019-05-24 00:00:00+00:00,0.3069207950014895,-0.009502689132793327,-0.01322291694241451,0.028768886660292963,0.004553172838202796,0.0011007382207262376,-0.03203811550538939,-0.009618143420633192,-0.007424671693642996,0.028987164127915892,0.01351590506404988,-0.0056624719206875476,0.006109685202245383
2019-05-25 00:00:00+00:00,0.04081709904970197,-0.03559155400930007,-0.05346486728634558,0.023724874798517707,0.02640775793717176,0.19558267485857753,-0.00823852201582578,-0.03666100878247656,0.0017970343672175627,0.007290865366878716,0.00026305207009820415,-0.0009684982607089648,-0.008014116056088741
2019-05-27 00:00:00+00:00,0.005220095425693707,-0.017838326318303052,0.002392564585751354,0.024278993163433113,0.0011881269158150842,0.2142304514448962,0.037643525529092184,-0.013099599427686367,0.03477848745720497,0.008704197387998667,-0.012181408072939713,0.00814182572188995,0.0012162794110483696
2019-05-28 00:00:00+00:00,-0.020224891319110674,0.006979798413639244,0.07377923982851642,0.01639869371261683,-0.016166972672834935,0.3417130771348851,0.031786570972708206,0.0714486368548237,-0.027549203608079158,-0.021229684050951773,-0.007269603449458603,-0.005020619579642381,-0.014813724881379364
2019-05-29 00:00:00+00:00,0.1277807483809329,-0.026968281526278996,-0.14034596406853908,0.037441237276459524,0.024685447814556578,0.11573465983486426,0.0007606532896866805,0.09661905694298914,-0.015431350607240938,-0.0014390479361941352,-0.005835564905400797,-0.004295278092943878,-0.0004528600220214429
2019-05-30 00:00:00+00:00,0.19938689528754613,0.02408667436476602,0.007294844835186343,0.027509415196989715,-0.013739575201643326,0.14135026942588688,0.0051810921030342235,0.057240365172491134,-0.012609836071703415,-0.01611180555702282,-0.006060388507461914,-0.006094541489010158,-0.0051529230897388026
2019-05-31 00:00:00+00:00,0.10683823826143414,-0.030552820994050486,0.04936789773329179,-0.006773151196750312,-0.040041552482990836,0.01609563128258319,-0.020548582475945317,0.0313843442045365,0.007575402292429063,-0.0024908858576895205,0.0005322724886987971,0.0021627355165114467,0.004001524956120829
2019-06-01 00:00:00+00:00,0.2748172431863973,0.000539772374304695,-0.025275462521588816,0.03637836609562584,-0.01998872349584346,-0.05603534745550958,-0.05502361687244975,-0.0752797014847856,-0.0057205507700535,-0.027099401195142873,0.006805721893340609,0.010003584246717077,0.001205136585282583
2019-06-03 00:00:00+00:00,0.2522000828289915,0.007900966379658923,-0.1309350837961687,0.03280056469945405,0.031166341105023934,0.03784159445341483,-0.008813129559217878,0.014469957833712544,0.0712829549228851,-0.002088688912767704,-0.0003927560126802067,-0.005631449067406113,0.006958806203803311
2019-06-04 00:00:00+00:00,0.23371615074125943,-0.01489303980436037,-0.08393754697952123,0.07753233645351269,-0.015205552873218705,-0.011614419188221752,-0.045508981066872956,-0.07643835753304455,0.00036354926293695054,-0.011994920943823118,0.004209802456549798,-0.003985471177874666,4.701021597716477e-05
2019-06-05 00:00:00+00:00,-0.02906721710759078,-0.047647378961473565,0.051655797328406,-0.006390953689195214,0.034901775875389805,-0.1378095743655279,-0.089113668203854,-0.09998567012756475,0.014906505533236606,0.00807602189383663,-0.000803995022844258,-0.002716508001450669,-0.0037487682863279865
2019-06-06 00:00:00+00:00,-0.11577423737894721,-0.010829679290585311,0.04048366947600109,0.008468405137012941,0.01227157371612967,-0.1458380428453822,-0.1079832970898919,-0.050167236956392615,0.002709800141883619,-0.004273184302479682,0.015279791174938363,-0.0009677390812152592,0.009161376980057848
2019-06-07 00:00:00+00:00,-0.08355007354367187,-0.037177046134178854,-0.027604336692044554,-0.0011358960342466235,-0.00023575109955638524,-0.06646987334855113,-0.08075032760917002,-0.04909106733713009,-0.018355752022896785,-0.01576483304246704,0.0011801133663598088,-0.0004389348373453925,0.0028468794286541734
2019-06-08 00:00:00+00:00,-0.17243923506305706,-0.014114048105444891,0.026318326623891584,0.008977806191854778,-0.010690952238354529,-0.1248941252090293,-0.0643849904753562,-0.09724430297582752,0.04014711189341293,0.010348031843488313,0.024043572954070808,-0.0090004590409133,0.004279625343028288
2019-06-10 00:00:00+00:00,0.04093932718327346,-0.05745255593183252,0.036336020903587035,0.0013931693515586243,0.02476418774144263,0.0350618868920295,-0.02723702335362424,-0.09198653592509946,0.08642493965001315,0.022447117256830844,-0.028424139027835728,0.0005950505576683116,-0.004111893630152139
2019-06-11 00:00:00+00:00,-0.06286731021478827,-0.046277299496069076,-0.011390450657664385,0.0362202086834653,0.040107886172494576,0.1066849740400878,-0.03905935750713135,0.020799790224125272,-0.013086738248759024,0.01112841547265861,-0.009849205067408181,0.012967281652405467,-0.00048795920275029203
2019-06-12 00:00:00+00:00,-0.012646968007489356,-0.02899844471959783,-0.08851080689322978,0.021714842195845695,0.0364724704621413,0.04467367805329678,-0.03898557591998086,-0.021009038373063015,0.013288652429518315,0.026340465496822292,0.01640237325683073,-0.010218564741219146,0.0004482276120341321
2019-06-13 00:00:00+00:00,0.19166548843794728,0.0051803238447743335,-0.01278411411596535,0.004090447560454176,0.010083679052061909,0.017957594619350217,-0.02470211570030274,-0.09053910907874883,0.05698511748495158,0.019474628412279177,0.011577136404347935,-0.024014166270037957,-0.004913252475535071
2019-06-14 00:00:00+00:00,-0.03951958151622331,-0.03591920153401356,-0.07675734824040797,0.04230735899665762,-0.005716803472614786,-0.043851893172816424,-0.057885805197231646,-0.06901773179695493,-0.02411882298124521,-0.011743460376283387,0.01851541776182751,-0.007070685002202772,-0.0032426267392595192
2019-06-15 00:00:00+00:00,0.11127402067787572,-0.016477341754685838,-0.0605447710762597,0.032824984438378786,0.020555088857393117,-0.09753013286209913,-0.06951767481682443,0.011043637377006515,-0.034935223639350296,0.021182383840292054,0.013601734650937967,-0.0009210507106437967,-0.00039734576858677784
2019-06-17 00:00:00+00:00,0.032607487305879125,-0.009143707232812789,-0.08007819234662204,-0.016713195347300428,-0.014626542769750112,0.03143990190933734,-0.037681985137762324,0.043749622600553165,0.0776206492043763,0.0140460762416666,-0.0041434022887355095,0.00321167592535346,-0.001078357906427577
2019-06-18 00:00:00+00:00,0.029029418567793258,-0.059147238117653496,-0.028584208834553395,0.03062253328227974,-0.004008595744398965,-0.12276745034239907,-0.09913611962066973,-0.0005121313395508151,0.010291621356997467,0.012435398646549014,-0.016295265110633145,-0.0067143114328126075,-0.0032897319470431706
2019-06-19 00:00:00+00:00,-0.16717672800195485,-0.03826021750074611,-0.0466820105048787,0.034926677408220454,0.018236366290582274,-0.12358608976703277,-0.11340307546088474,-0.0657395820845912,0.020258078866455035,0.022480251845011172,0.000998088831120703,-0.012899431188439623,0.003565179812762527
2019-06-20 00:00:00+00:00,-0.13743284092458966,-0.05009986050328641,-0.01432730120075822,0.05501147394285267,-0.023906744909429255,-0.11708152898074344,-0.14168321683099092,-0.028749862162469966,0.006666885920217919,-0.014003546591145312,-0.011642583439788048,-0.004996325823678832,-0.005114456078205181
2019-06-21 00:00:00+00:00,-0.19129094063679802,-0.061036666222482334,-0.12211772955211374,0.06875408316642309,0.0012320143832085196,-0.11624641226685987,-0.15329695376429828,-0.14252695408641713,-0.014391754961809982,-0.01607373314699904,0.02377020771286589,0.001938820570354112,0.0064652492319081266
2019-06-22 00:00:00+00:00,-0.013778470256649075,-0.04297294062984395,0.10117942416913622,0.010212040393123654,-0.029372991431168723,-0.08474332274504637,-0.10780389285646685,-0.08987452689728423,-0.0007231525697143479,-0.008218576892249193,0.02150907776014179,-0.002861830999089059,0.00037535575248621815
2019-06-24 00:00:00+00:00,-0.06789463111230279,0.011432364810397836,-0.06043599123616293,0.01054535157774112,0.02768742641268763,0.04734134071341837,-0.033214877432295474,-0.04830617765192425,0.1510811822006037,0.0277674604537622,-0.04574456916412895,0.00846900690791596,-0.001854943198275302
